t, target_theta, target_alpha, theta, alpha, control_output, feedforward, plant_input, saturation
4.80000000000000010e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.13514578303537450e-01, -1.53398078788562486e-02, -4.55829061714325245e-01, 0.00000000000000000e+00, -4.55829061714325245e-01, 0.00000000000000000e+00
5.00000000000000028e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.13514578303537450e-01, -1.53398078788562486e-02, -4.83837549955481006e-01, 0.00000000000000000e+00, -4.83837549955481006e-01, 0.00000000000000000e+00
5.20000000000000046e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.13514578303537450e-01, -1.53398078788562486e-02, -5.09299811992895979e-01, 0.00000000000000000e+00, -5.09299811992895979e-01, 0.00000000000000000e+00
5.39999999999999994e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.13514578303537450e-01, -1.53398078788562486e-02, -5.32447322936000278e-01, 0.00000000000000000e+00, -5.32447322936000278e-01, 0.00000000000000000e+00
5.60000000000000012e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.10446616727766164e-01, -1.53398078788562486e-02, -2.68448993753526155e-01, 0.00000000000000000e+00, -2.68448993753526155e-01, 0.00000000000000000e+00
5.80000000000000029e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.10446616727766164e-01, -1.53398078788562486e-02, -3.12934222431887399e-01, 0.00000000000000000e+00, -3.12934222431887399e-01, 0.00000000000000000e+00
5.99999999999999978e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.10446616727766164e-01, -1.53398078788562486e-02, -3.53375339412215883e-01, 0.00000000000000000e+00, -3.53375339412215883e-01, 0.00000000000000000e+00
6.19999999999999996e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.10446616727766164e-01, -1.22718463030850877e-02, 1.35597060635543665e-01, 0.00000000000000000e+00, 1.35597060635543665e-01, 0.00000000000000000e+00
6.40000000000000013e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.07378655151994878e-01, -1.22718463030850877e-02, 3.49183589339106204e-01, 0.00000000000000000e+00, 3.49183589339106204e-01, 0.00000000000000000e+00
6.60000000000000031e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.07378655151994878e-01, -1.22718463030850877e-02, 2.58869451134463135e-01, 0.00000000000000000e+00, 2.58869451134463135e-01, 0.00000000000000000e+00
6.80000000000000049e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.07378655151994878e-01, -1.22718463030850877e-02, 1.76765689130242043e-01, 0.00000000000000000e+00, 1.76765689130242043e-01, 0.00000000000000000e+00
7.00000000000000067e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.07378655151994878e-01, -1.22718463030850877e-02, 1.02125905490041191e-01, 0.00000000000000000e+00, 1.02125905490041191e-01, 0.00000000000000000e+00
7.20000000000000084e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.07378655151994878e-01, -1.22718463030850877e-02, 3.42715567262223963e-02, 0.00000000000000000e+00, 3.42715567262223963e-02, 0.00000000000000000e+00
7.39999999999999963e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -1.22718463030850877e-02, 2.57627306071681494e-01, 0.00000000000000000e+00, 2.57627306071681494e-01, 0.00000000000000000e+00
7.59999999999999981e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -1.22718463030850877e-02, 1.76194277541489974e-01, 0.00000000000000000e+00, 1.76194277541489974e-01, 0.00000000000000000e+00
7.79999999999999999e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -1.22718463030850877e-02, 1.02164251604952350e-01, 0.00000000000000000e+00, 1.02164251604952350e-01, 0.00000000000000000e+00
8.00000000000000017e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -1.22718463030850877e-02, 3.48642280262816406e-02, 0.00000000000000000e+00, 3.48642280262816406e-02, 0.00000000000000000e+00
8.20000000000000034e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -1.22718463030850877e-02, -2.63176115906917918e-02, 0.00000000000000000e+00, -2.63176115906917918e-02, 0.00000000000000000e+00
8.40000000000000052e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -9.20388472731392682e-03, 4.43799586060117379e-01, 0.00000000000000000e+00, 4.43799586060117379e-01, 0.00000000000000000e+00
8.60000000000000070e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -9.20388472731392682e-03, 3.55203500726612553e-01, 0.00000000000000000e+00, 3.55203500726612553e-01, 0.00000000000000000e+00
8.79999999999999949e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.04310693576223606e-01, -9.20388472731392682e-03, 2.74661604968881146e-01, 0.00000000000000000e+00, 2.74661604968881146e-01, 0.00000000000000000e+00
8.99999999999999967e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -9.20388472731392682e-03, 4.86483220683512463e-01, 0.00000000000000000e+00, 4.86483220683512463e-01, 0.00000000000000000e+00
9.19999999999999984e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -9.20388472731392682e-03, 3.94564616125293866e-01, 0.00000000000000000e+00, 3.94564616125293866e-01, 0.00000000000000000e+00
9.40000000000000002e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -9.20388472731392682e-03, 3.11002248345095045e-01, 0.00000000000000000e+00, 3.11002248345095045e-01, 0.00000000000000000e+00
9.60000000000000020e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -9.20388472731392682e-03, 2.35036459454005309e-01, 0.00000000000000000e+00, 2.35036459454005309e-01, 0.00000000000000000e+00
9.80000000000000038e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -9.20388472731392682e-03, 1.65976651371196438e-01, 0.00000000000000000e+00, 1.65976651371196438e-01, 0.00000000000000000e+00
1.00000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -6.13592315154276591e-03, 6.28932059507609997e-01, 0.00000000000000000e+00, 6.28932059507609997e-01, 0.00000000000000000e+00
1.02000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -6.13592315154276591e-03, 5.33825256433745232e-01, 0.00000000000000000e+00, 5.33825256433745232e-01, 0.00000000000000000e+00
1.04000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.01242732000452321e-01, -6.13592315154276591e-03, 4.47364526366595516e-01, 0.00000000000000000e+00, 4.47364526366595516e-01, 0.00000000000000000e+00
1.05999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -6.13592315154276591e-03, 6.53805383618119462e-01, 0.00000000000000000e+00, 6.53805383618119462e-01, 0.00000000000000000e+00
1.07999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -6.13592315154276591e-03, 5.56995180457075856e-01, 0.00000000000000000e+00, 5.56995180457075856e-01, 0.00000000000000000e+00
1.10000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -6.13592315154276591e-03, 4.68985904856127400e-01, 0.00000000000000000e+00, 4.68985904856127400e-01, 0.00000000000000000e+00
1.12000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 9.14714524339762636e-01, 0.00000000000000000e+00, 9.14714524339762636e-01, 0.00000000000000000e+00
1.14000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 8.03947004308752211e-01, 0.00000000000000000e+00, 8.03947004308752211e-01, 0.00000000000000000e+00
1.16000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 7.03249258826015411e-01, 0.00000000000000000e+00, 7.03249258826015411e-01, 0.00000000000000000e+00
1.18000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 6.11705853841709168e-01, 0.00000000000000000e+00, 6.11705853841709168e-01, 0.00000000000000000e+00
1.19999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 5.28484576583248877e-01, 0.00000000000000000e+00, 5.28484576583248877e-01, 0.00000000000000000e+00
1.21999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.81747704246810349e-02, -3.06796157577116091e-03, 4.52828869984648774e-01, 0.00000000000000000e+00, 4.52828869984648774e-01, 0.00000000000000000e+00
1.23999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, -3.06796157577116091e-03, 6.69092475843943268e-01, 0.00000000000000000e+00, 6.69092475843943268e-01, 0.00000000000000000e+00
1.26000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 1.10694909599256919e+00, 0.00000000000000000e+00, 1.10694909599256919e+00, 0.00000000000000000e+00
1.28000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 9.89025212929806607e-01, 0.00000000000000000e+00, 9.89025212929806607e-01, 0.00000000000000000e+00
1.30000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 8.81821682872749535e-01, 0.00000000000000000e+00, 8.81821682872749535e-01, 0.00000000000000000e+00
1.32000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 7.84363928275425115e-01, 0.00000000000000000e+00, 7.84363928275425115e-01, 0.00000000000000000e+00
1.34000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 6.95765969550584673e-01, 0.00000000000000000e+00, 6.95765969550584673e-01, 0.00000000000000000e+00
1.36000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 0.00000000000000000e+00, 6.15222370709820554e-01, 0.00000000000000000e+00, 6.15222370709820554e-01, 0.00000000000000000e+00
1.38000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 3.06796157577116091e-03, 1.06773796906627494e+00, 0.00000000000000000e+00, 1.06773796906627494e+00, 0.00000000000000000e+00
1.40000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 3.06796157577116091e-03, 9.63140429828810984e-01, 0.00000000000000000e+00, 9.63140429828810984e-01, 0.00000000000000000e+00
1.42000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 3.06796157577116091e-03, 8.68051757794752854e-01, 0.00000000000000000e+00, 8.68051757794752854e-01, 0.00000000000000000e+00
1.44000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 3.06796157577116091e-03, 7.81607510491063473e-01, 0.00000000000000000e+00, 7.81607510491063473e-01, 0.00000000000000000e+00
1.45999999999999991e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 1.22875888297220737e+00, 0.00000000000000000e+00, 1.22875888297220737e+00, 0.00000000000000000e+00
1.47999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 1.11928477475711374e+00, 0.00000000000000000e+00, 1.11928477475711374e+00, 0.00000000000000000e+00
1.49999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 1.01976285819793744e+00, 0.00000000000000000e+00, 1.01976285819793744e+00, 0.00000000000000000e+00
1.51999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 9.29288388598686455e-01, 0.00000000000000000e+00, 9.29288388598686455e-01, 0.00000000000000000e+00
1.53999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 8.47038870781185560e-01, 0.00000000000000000e+00, 8.47038870781185560e-01, 0.00000000000000000e+00
1.56000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 6.13592315154276591e-03, 7.72266581856184908e-01, 0.00000000000000000e+00, 7.72266581856184908e-01, 0.00000000000000000e+00
1.58000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 9.20388472731392682e-03, 1.23002882559060578e+00, 0.00000000000000000e+00, 1.23002882559060578e+00, 0.00000000000000000e+00
1.60000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 9.20388472731392682e-03, 1.13020096396947523e+00, 0.00000000000000000e+00, 1.13020096396947523e+00, 0.00000000000000000e+00
1.62000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 9.20388472731392682e-03, 1.03944836249572004e+00, 0.00000000000000000e+00, 1.03944836249572004e+00, 0.00000000000000000e+00
1.64000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 9.20388472731392682e-03, 9.56945997519578873e-01, 0.00000000000000000e+00, 9.56945997519578873e-01, 0.00000000000000000e+00
1.66000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.51068088489097491e-02, 9.20388472731392682e-03, 8.81943847541268866e-01, 0.00000000000000000e+00, 8.81943847541268866e-01, 0.00000000000000000e+00
1.68000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 9.20388472731392682e-03, 1.09880159578264691e+00, 0.00000000000000000e+00, 1.09880159578264691e+00, 0.00000000000000000e+00
1.70000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 9.20388472731392682e-03, 1.01146129352147085e+00, 0.00000000000000000e+00, 1.01146129352147085e+00, 0.00000000000000000e+00
1.72000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 1.45779807058664135e+00, 0.00000000000000000e+00, 1.45779807058664135e+00, 0.00000000000000000e+00
1.74000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 1.34758342108437423e+00, 0.00000000000000000e+00, 1.34758342108437423e+00, 0.00000000000000000e+00
1.75999999999999990e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 1.24738828517322187e+00, 0.00000000000000000e+00, 1.24738828517322187e+00, 0.00000000000000000e+00
1.77999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 1.15630179798126553e+00, 0.00000000000000000e+00, 1.15630179798126553e+00, 0.00000000000000000e+00
1.79999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 1.07349590053403232e+00, 0.00000000000000000e+00, 1.07349590053403232e+00, 0.00000000000000000e+00
1.81999999999999995e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 9.98217811945638522e-01, 0.00000000000000000e+00, 9.98217811945638522e-01, 0.00000000000000000e+00
1.83999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 9.29783185956189584e-01, 0.00000000000000000e+00, 9.29783185956189584e-01, 0.00000000000000000e+00
1.85999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 8.67569889602145206e-01, 0.00000000000000000e+00, 8.67569889602145206e-01, 0.00000000000000000e+00
1.88000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 8.11012347462104821e-01, 0.00000000000000000e+00, 8.11012347462104821e-01, 0.00000000000000000e+00
1.90000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 7.59596400062068078e-01, 0.00000000000000000e+00, 7.59596400062068078e-01, 0.00000000000000000e+00
1.92000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -9.20388472731384633e-02, 1.22718463030850877e-02, 7.12854629698398301e-01, 0.00000000000000000e+00, 7.12854629698398301e-01, 0.00000000000000000e+00
1.94000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 9.55403632134902203e-01, 0.00000000000000000e+00, 9.55403632134902203e-01, 0.00000000000000000e+00
1.96000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 8.91419015505660495e-01, 0.00000000000000000e+00, 8.91419015505660495e-01, 0.00000000000000000e+00
1.98000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 8.33251182206349972e-01, 0.00000000000000000e+00, 8.33251182206349972e-01, 0.00000000000000000e+00
2.00000000000000011e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 7.80371333752431173e-01, 0.00000000000000000e+00, 7.80371333752431173e-01, 0.00000000000000000e+00
2.02000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 7.32298744248868649e-01, 0.00000000000000000e+00, 7.32298744248868649e-01, 0.00000000000000000e+00
2.04000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 6.88596390154720961e-01, 0.00000000000000000e+00, 6.88596390154720961e-01, 0.00000000000000000e+00
2.06000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 6.48866977341859386e-01, 0.00000000000000000e+00, 6.48866977341859386e-01, 0.00000000000000000e+00
2.08000000000000018e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 6.12749329330167014e-01, 0.00000000000000000e+00, 6.12749329330167014e-01, 0.00000000000000000e+00
2.09999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 5.79915103864992121e-01, 0.00000000000000000e+00, 5.79915103864992121e-01, 0.00000000000000000e+00
2.11999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.89708856973671913e-02, 1.22718463030850877e-02, 5.50065807987560440e-01, 0.00000000000000000e+00, 5.50065807987560440e-01, 0.00000000000000000e+00
2.13999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 1.22718463030850877e-02, 8.07971605411554439e-01, 0.00000000000000000e+00, 8.07971605411554439e-01, 0.00000000000000000e+00
2.15999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.32210659650154028e-01, 0.00000000000000000e+00, 2.32210659650154028e-01, 0.00000000000000000e+00
2.17999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.24766973974030615e-01, 0.00000000000000000e+00, 2.24766973974030615e-01, 0.00000000000000000e+00
2.20000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.17999986995736528e-01, 0.00000000000000000e+00, 2.17999986995736528e-01, 0.00000000000000000e+00
2.22000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.11848180651832751e-01, 0.00000000000000000e+00, 2.11848180651832751e-01, 0.00000000000000000e+00
2.24000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.06255629430102061e-01, 0.00000000000000000e+00, 2.06255629430102061e-01, 0.00000000000000000e+00
2.26000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 2.01171491955801529e-01, 0.00000000000000000e+00, 2.01171491955801529e-01, 0.00000000000000000e+00
2.28000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 1.96549548797346429e-01, 0.00000000000000000e+00, 1.96549548797346429e-01, 0.00000000000000000e+00
2.30000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 1.92347782289659985e-01, 0.00000000000000000e+00, 1.92347782289659985e-01, 0.00000000000000000e+00
2.32000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.59029241215959055e-02, 9.20388472731392682e-03, 1.88527994555399592e-01, 0.00000000000000000e+00, 1.88527994555399592e-01, 0.00000000000000000e+00
2.34000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.28349625458246197e-02, 6.13592315154276591e-03, -5.56400706475997375e-02, 0.00000000000000000e+00, -5.56400706475997375e-02, 0.00000000000000000e+00
2.36000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.28349625458246197e-02, 6.13592315154276591e-03, -4.61193928421499977e-02, 0.00000000000000000e+00, -4.61193928421499977e-02, 0.00000000000000000e+00
2.38000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -8.28349625458246197e-02, 6.13592315154276591e-03, -3.74642312008319767e-02, 0.00000000000000000e+00, -3.74642312008319767e-02, 0.00000000000000000e+00
