t, target_theta, target_alpha, theta, alpha, control_output, feedforward, plant_input, saturation
2.99999999999999989e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.29514620607979528e-02, -3.68155389092552632e-02, -1.91334054565216527e+00, 0.00000000000000000e+00, -1.91334054565216527e+00, 0.00000000000000000e+00
3.20000000000000007e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.29514620607979528e-02, -3.68155389092552632e-02, -1.86435020386065320e+00, 0.00000000000000000e+00, -1.86435020386065320e+00, 0.00000000000000000e+00
3.40000000000000024e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -3.68155389092552632e-02, -1.53477200855580098e+00, 0.00000000000000000e+00, -1.53477200855580098e+00, 0.00000000000000000e+00
3.60000000000000042e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -3.68155389092552632e-02, -1.51963917712290919e+00, 0.00000000000000000e+00, -1.51963917712290919e+00, 0.00000000000000000e+00
3.79999999999999991e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -3.68155389092552632e-02, -1.22084053668952941e+00, 0.00000000000000000e+00, -1.22084053668952941e+00, 0.00000000000000000e+00
4.00000000000000008e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -3.68155389092552632e-02, -1.23368911877615828e+00, 0.00000000000000000e+00, -1.23368911877615828e+00, 0.00000000000000000e+00
4.20000000000000026e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -3.68155389092552632e-02, -1.24536964794582028e+00, 0.00000000000000000e+00, -1.24536964794582028e+00, 0.00000000000000000e+00
4.39999999999999974e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -3.68155389092552632e-02, -1.25598831082733176e+00, 0.00000000000000000e+00, -1.25598831082733176e+00, 0.00000000000000000e+00
4.59999999999999992e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -3.68155389092552632e-02, -1.26564164071961471e+00, 0.00000000000000000e+00, -1.26564164071961471e+00, 0.00000000000000000e+00
4.80000000000000010e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -9.89375874218213047e-01, 0.00000000000000000e+00, -9.89375874218213047e-01, 0.00000000000000000e+00
5.00000000000000028e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.02270888715209396e+00, 0.00000000000000000e+00, -1.02270888715209396e+00, 0.00000000000000000e+00
5.20000000000000046e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.05301162618289457e+00, 0.00000000000000000e+00, -1.05301162618289457e+00, 0.00000000000000000e+00
5.39999999999999994e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.08055957075634979e+00, 0.00000000000000000e+00, -1.08055957075634979e+00, 0.00000000000000000e+00
5.60000000000000012e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.10560315673221821e+00, 0.00000000000000000e+00, -1.10560315673221821e+00, 0.00000000000000000e+00
5.80000000000000029e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.12837005307391691e+00, 0.00000000000000000e+00, -1.12837005307391691e+00, 0.00000000000000000e+00
5.99999999999999978e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.14906723156637014e+00, 0.00000000000000000e+00, -1.14906723156637014e+00, 0.00000000000000000e+00
6.19999999999999996e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.16788284837769130e+00, 0.00000000000000000e+00, -1.16788284837769130e+00, 0.00000000000000000e+00
6.40000000000000013e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.18498795456980144e+00, 0.00000000000000000e+00, -1.18498795456980144e+00, 0.00000000000000000e+00
6.60000000000000031e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.20053805110808320e+00, 0.00000000000000000e+00, -1.20053805110808320e+00, 0.00000000000000000e+00
6.80000000000000049e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.21467450250652131e+00, 0.00000000000000000e+00, -1.21467450250652131e+00, 0.00000000000000000e+00
7.00000000000000067e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.22752582195964699e+00, 0.00000000000000000e+00, -1.22752582195964699e+00, 0.00000000000000000e+00
7.20000000000000084e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.68155389092552632e-02, -1.23920883964430661e+00, 0.00000000000000000e+00, -1.23920883964430661e+00, 0.00000000000000000e+00
7.39999999999999963e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -7.24092712964120810e-01, 0.00000000000000000e+00, -7.24092712964120810e-01, 0.00000000000000000e+00
7.59999999999999981e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -7.71780680998192969e-01, 0.00000000000000000e+00, -7.71780680998192969e-01, 0.00000000000000000e+00
7.79999999999999999e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -8.15133379210985609e-01, 0.00000000000000000e+00, -8.15133379210985609e-01, 0.00000000000000000e+00
8.00000000000000017e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -8.54544923040796878e-01, 0.00000000000000000e+00, -8.54544923040796878e-01, 0.00000000000000000e+00
8.20000000000000034e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -8.90373599249716707e-01, 0.00000000000000000e+00, -8.90373599249716707e-01, 0.00000000000000000e+00
8.40000000000000052e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -9.22945123076007068e-01, 0.00000000000000000e+00, -9.22945123076007068e-01, 0.00000000000000000e+00
8.60000000000000070e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.37475773334841023e-02, -9.52555599281725618e-01, 0.00000000000000000e+00, -9.52555599281725618e-01, 0.00000000000000000e+00
8.79999999999999949e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -4.53737162166138575e-01, 0.00000000000000000e+00, -4.53737162166138575e-01, 0.00000000000000000e+00
8.99999999999999967e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -5.16241211622573526e-01, 0.00000000000000000e+00, -5.16241211622573526e-01, 0.00000000000000000e+00
9.19999999999999984e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -5.73063074764786906e-01, 0.00000000000000000e+00, -5.73063074764786906e-01, 0.00000000000000000e+00
9.40000000000000002e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -6.24719313984980928e-01, 0.00000000000000000e+00, -6.24719313984980928e-01, 0.00000000000000000e+00
9.60000000000000020e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -6.71679531457884726e-01, 0.00000000000000000e+00, -6.71679531457884726e-01, 0.00000000000000000e+00
9.80000000000000038e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -3.06796157577129414e-02, -7.14370638251433432e-01, 0.00000000000000000e+00, -7.14370638251433432e-01, 0.00000000000000000e+00
1.00000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.76116541819413364e-02, -2.27443683488343540e-01, 0.00000000000000000e+00, -2.27443683488343540e-01, 0.00000000000000000e+00
1.02000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.76116541819413364e-02, -3.00758171447122802e-01, 0.00000000000000000e+00, -3.00758171447122802e-01, 0.00000000000000000e+00
1.04000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.76116541819413364e-02, -3.67407705955103969e-01, 0.00000000000000000e+00, -3.67407705955103969e-01, 0.00000000000000000e+00
1.05999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.76116541819413364e-02, -4.27998191871450384e-01, 0.00000000000000000e+00, -4.27998191871450384e-01, 0.00000000000000000e+00
1.07999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.76116541819413364e-02, -4.83080451795401711e-01, 0.00000000000000000e+00, -4.83080451795401711e-01, 0.00000000000000000e+00
1.10000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -7.41818169639041347e-03, 0.00000000000000000e+00, -7.41818169639041347e-03, 0.00000000000000000e+00
1.12000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -9.09732920769845688e-02, 0.00000000000000000e+00, -9.09732920769845688e-02, 0.00000000000000000e+00
1.14000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -1.66932483332069892e-01, 0.00000000000000000e+00, -1.66932483332069892e-01, 0.00000000000000000e+00
1.16000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -2.35986293563965832e-01, 0.00000000000000000e+00, -2.35986293563965832e-01, 0.00000000000000000e+00
1.18000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -2.98762484683871121e-01, 0.00000000000000000e+00, -2.98762484683871121e-01, 0.00000000000000000e+00
1.19999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.45436926061701755e-02, -3.55831749338330616e-01, 0.00000000000000000e+00, -3.55831749338330616e-01, 0.00000000000000000e+00
1.21999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, 1.18024152823854922e-01, 0.00000000000000000e+00, 1.18024152823854922e-01, 0.00000000000000000e+00
1.23999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, 3.28268897734194098e-02, 0.00000000000000000e+00, 3.28268897734194098e-02, 0.00000000000000000e+00
1.26000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, -4.46251675451581065e-02, 0.00000000000000000e+00, -4.46251675451581065e-02, 0.00000000000000000e+00
1.28000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, -1.15036128743865040e-01, 0.00000000000000000e+00, -1.15036128743865040e-01, 0.00000000000000000e+00
1.30000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, -1.79046093469962142e-01, 0.00000000000000000e+00, -1.79046093469962142e-01, 0.00000000000000000e+00
1.32000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -2.14757310303990145e-02, -2.37236970493686861e-01, 0.00000000000000000e+00, -2.37236970493686861e-01, 0.00000000000000000e+00
1.34000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.84077694546278536e-02, 2.35599284060075909e-01, 0.00000000000000000e+00, 2.35599284060075909e-01, 0.00000000000000000e+00
1.36000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.84077694546278536e-02, 1.49475068638346809e-01, 0.00000000000000000e+00, 1.49475068638346809e-01, 0.00000000000000000e+00
1.38000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.84077694546278536e-02, 7.11803273458659902e-02, 0.00000000000000000e+00, 7.11803273458659902e-02, 0.00000000000000000e+00
1.40000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.84077694546278536e-02, 3.28980724695338012e-06, 0.00000000000000000e+00, 3.28980724695338012e-06, 0.00000000000000000e+00
1.42000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.84077694546278536e-02, -6.47031079551340094e-02, 0.00000000000000000e+00, -6.47031079551340094e-02, 0.00000000000000000e+00
1.44000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.53398078788562486e-02, 4.02209945927199386e-01, 0.00000000000000000e+00, 4.02209945927199386e-01, 0.00000000000000000e+00
1.45999999999999991e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.53398078788562486e-02, 3.10701002622277733e-01, 0.00000000000000000e+00, 3.10701002622277733e-01, 0.00000000000000000e+00
1.47999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -1.53398078788562486e-02, 2.27511054163258231e-01, 0.00000000000000000e+00, 2.27511054163258231e-01, 0.00000000000000000e+00
1.49999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -1.53398078788562486e-02, 4.36925349240354310e-01, 0.00000000000000000e+00, 4.36925349240354310e-01, 0.00000000000000000e+00
1.51999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -1.53398078788562486e-02, 3.42818271375286143e-01, 0.00000000000000000e+00, 3.42818271375286143e-01, 0.00000000000000000e+00
1.53999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -1.53398078788562486e-02, 2.57266382407042415e-01, 0.00000000000000000e+00, 2.57266382407042415e-01, 0.00000000000000000e+00
1.56000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -1.53398078788562486e-02, 1.79491937890457198e-01, 0.00000000000000000e+00, 1.79491937890457198e-01, 0.00000000000000000e+00
1.58000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -1.53398078788562486e-02, 3.93829418369766260e-01, 0.00000000000000000e+00, 3.93829418369766260e-01, 0.00000000000000000e+00
1.60000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -1.53398078788562486e-02, 3.04197963597619137e-01, 0.00000000000000000e+00, 3.04197963597619137e-01, 0.00000000000000000e+00
1.62000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -1.53398078788562486e-02, 2.22714822895667242e-01, 0.00000000000000000e+00, 2.22714822895667242e-01, 0.00000000000000000e+00
1.64000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.84077694546278536e-02, -9.20562904598549170e-02, 0.00000000000000000e+00, -9.20562904598549170e-02, 0.00000000000000000e+00
1.66000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.84077694546278536e-02, -1.46720201883896756e-01, 0.00000000000000000e+00, -1.46720201883896756e-01, 0.00000000000000000e+00
1.68000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.84077694546278536e-02, -1.96414666814843930e-01, 0.00000000000000000e+00, -1.96414666814843930e-01, 0.00000000000000000e+00
1.70000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.84077694546278536e-02, -2.41591453115705013e-01, 0.00000000000000000e+00, -2.41591453115705013e-01, 0.00000000000000000e+00
1.72000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -2.14757310303990145e-02, -5.23356789742886797e-01, 0.00000000000000000e+00, -5.23356789742886797e-01, 0.00000000000000000e+00
1.74000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -2.14757310303990145e-02, -5.48015449595784632e-01, 0.00000000000000000e+00, -5.48015449595784632e-01, 0.00000000000000000e+00
1.75999999999999990e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -2.14757310303990145e-02, -5.70432413098419078e-01, 0.00000000000000000e+00, -5.70432413098419078e-01, 0.00000000000000000e+00
1.77999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -2.14757310303990145e-02, -5.90811470828086827e-01, 0.00000000000000000e+00, -5.90811470828086827e-01, 0.00000000000000000e+00
1.79999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -2.14757310303990145e-02, -6.09337886945966467e-01, 0.00000000000000000e+00, -6.09337886945966467e-01, 0.00000000000000000e+00
1.81999999999999995e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -3.41138562467834305e-01, 0.00000000000000000e+00, -3.41138562467834305e-01, 0.00000000000000000e+00
1.83999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -3.81804704513778570e-01, 0.00000000000000000e+00, -3.81804704513778570e-01, 0.00000000000000000e+00
1.85999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -4.18773924555546073e-01, 0.00000000000000000e+00, -4.18773924555546073e-01, 0.00000000000000000e+00
1.88000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -4.52382306411698354e-01, 0.00000000000000000e+00, -4.52382306411698354e-01, 0.00000000000000000e+00
1.90000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -4.82935380826382266e-01, 0.00000000000000000e+00, -4.82935380826382266e-01, 0.00000000000000000e+00
1.92000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.10710903021549423e-01, 0.00000000000000000e+00, -5.10710903021549423e-01, 0.00000000000000000e+00
1.94000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.35961377744428646e-01, 0.00000000000000000e+00, -5.35961377744428646e-01, 0.00000000000000000e+00
1.96000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.45436926061701755e-02, -1.08465340661328558e+00, 0.00000000000000000e+00, -1.08465340661328558e+00, 0.00000000000000000e+00
1.98000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.45436926061701755e-02, -1.06748898602346065e+00, 0.00000000000000000e+00, -1.06748898602346065e+00, 0.00000000000000000e+00
2.00000000000000011e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.45436926061701755e-02, -1.05188496730543801e+00, 0.00000000000000000e+00, -1.05188496730543801e+00, 0.00000000000000000e+00
2.02000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.45436926061701755e-02, -1.03769949574359943e+00, 0.00000000000000000e+00, -1.03769949574359943e+00, 0.00000000000000000e+00
2.04000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -4.99066560657506431e-01, 0.00000000000000000e+00, -4.99066560657506431e-01, 0.00000000000000000e+00
2.06000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.25375611958935118e-01, 0.00000000000000000e+00, -5.25375611958935118e-01, 0.00000000000000000e+00
2.08000000000000018e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.49292931323870026e-01, 0.00000000000000000e+00, -5.49292931323870026e-01, 0.00000000000000000e+00
2.09999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.71035948928356518e-01, 0.00000000000000000e+00, -5.71035948928356518e-01, 0.00000000000000000e+00
2.11999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -5.90802328568798774e-01, 0.00000000000000000e+00, -5.90802328568798774e-01, 0.00000000000000000e+00
2.13999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -6.08771764605564369e-01, 0.00000000000000000e+00, -6.08771764605564369e-01, 0.00000000000000000e+00
2.15999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -2.14757310303990145e-02, -6.25107615548078588e-01, 0.00000000000000000e+00, -6.25107615548078588e-01, 0.00000000000000000e+00
2.17999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -1.84077694546278536e-02, -1.14221337284124536e-01, 0.00000000000000000e+00, -1.14221337284124536e-01, 0.00000000000000000e+00
2.20000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, -4.50796143009156880e-01, 0.00000000000000000e+00, -4.50796143009156880e-01, 0.00000000000000000e+00
2.22000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, -4.72289529369485650e-01, 0.00000000000000000e+00, -4.72289529369485650e-01, 0.00000000000000000e+00
2.24000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, -4.91828971515238966e-01, 0.00000000000000000e+00, -4.91828971515238966e-01, 0.00000000000000000e+00
2.26000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 1.61449511094829967e-02, 0.00000000000000000e+00, 1.61449511094829967e-02, 0.00000000000000000e+00
2.28000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, -3.80359297023579179e-02, 0.00000000000000000e+00, -3.80359297023579179e-02, 0.00000000000000000e+00
2.30000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.53398078788562486e-02, -3.72332796843872327e-01, 0.00000000000000000e+00, -3.72332796843872327e-01, 0.00000000000000000e+00
2.32000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.53398078788562486e-02, -3.91755329946457342e-01, 0.00000000000000000e+00, -3.91755329946457342e-01, 0.00000000000000000e+00
2.34000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.53398078788562486e-02, -4.09412178221534861e-01, 0.00000000000000000e+00, -4.09412178221534861e-01, 0.00000000000000000e+00
2.36000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.22718463030850877e-02, 1.00273193376453018e-01, 0.00000000000000000e+00, 1.00273193376453018e-01, 0.00000000000000000e+00
2.38000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.22718463030850877e-02, 4.76481752676556347e-02, 0.00000000000000000e+00, 4.76481752676556347e-02, 0.00000000000000000e+00
