t, target_theta, target_alpha, theta, alpha, control_output, feedforward, plant_input, saturation
2.00000000000000004e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -6.13592315154254386e-02, -6.16221798842771129e+00, 0.00000000000000000e+00, -6.16221798842771129e+00, 0.00000000000000000e+00
2.19999999999999987e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -6.13592315154254386e-02, -5.80450181711700530e+00, 0.00000000000000000e+00, -5.80450181711700530e+00, 0.00000000000000000e+00
2.40000000000000005e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -6.13592315154254386e-02, -5.47930529774363606e+00, 0.00000000000000000e+00, -5.47930529774363606e+00, 0.00000000000000000e+00
2.60000000000000023e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.98835004850266739e-02, -5.82912699396542777e-02, -4.65793504646524159e+00, 0.00000000000000000e+00, -4.65793504646524159e+00, 0.00000000000000000e+00
2.80000000000000006e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.82912699396542777e-02, -4.14216865300655535e+00, 0.00000000000000000e+00, -4.14216865300655535e+00, 0.00000000000000000e+00
2.99999999999999989e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.82912699396542777e-02, -3.95777382325199678e+00, 0.00000000000000000e+00, -3.95777382325199678e+00, 0.00000000000000000e+00
3.20000000000000007e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.82912699396542777e-02, -3.79014215983876168e+00, 0.00000000000000000e+00, -3.79014215983876168e+00, 0.00000000000000000e+00
3.40000000000000024e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.52233083638831168e-02, -3.11201268670594500e+00, 0.00000000000000000e+00, -3.11201268670594500e+00, 0.00000000000000000e+00
3.60000000000000042e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.52233083638831168e-02, -3.01150670341944249e+00, 0.00000000000000000e+00, -3.01150670341944249e+00, 0.00000000000000000e+00
3.79999999999999991e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.52233083638831168e-02, -2.92013762770444041e+00, 0.00000000000000000e+00, -2.92013762770444041e+00, 0.00000000000000000e+00
4.00000000000000008e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.52233083638831168e-02, -2.83707483159989327e+00, 0.00000000000000000e+00, -2.83707483159989327e+00, 0.00000000000000000e+00
4.20000000000000026e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.68155389092553881e-02, -5.21553467881119559e-02, -2.23582614692951864e+00, 0.00000000000000000e+00, -2.23582614692951864e+00, 0.00000000000000000e+00
4.39999999999999974e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -5.21553467881119559e-02, -1.92017026856903339e+00, 0.00000000000000000e+00, -1.92017026856903339e+00, 0.00000000000000000e+00
4.59999999999999992e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -5.21553467881119559e-02, -1.91769408890374748e+00, 0.00000000000000000e+00, -1.91769408890374748e+00, 0.00000000000000000e+00
4.80000000000000010e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -5.21553467881119559e-02, -1.91544301648075987e+00, 0.00000000000000000e+00, -1.91544301648075987e+00, 0.00000000000000000e+00
5.00000000000000028e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -4.90873852123403509e-02, -1.38765953515718277e+00, 0.00000000000000000e+00, -1.38765953515718277e+00, 0.00000000000000000e+00
5.20000000000000046e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -4.90873852123403509e-02, -1.42383172624279153e+00, 0.00000000000000000e+00, -1.42383172624279153e+00, 0.00000000000000000e+00
5.39999999999999994e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.37475773334841023e-02, -4.90873852123403509e-02, -1.45671553632061790e+00, 0.00000000000000000e+00, -1.45671553632061790e+00, 0.00000000000000000e+00
5.60000000000000012e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.90873852123403509e-02, -1.20156838816971012e+00, 0.00000000000000000e+00, -1.20156838816971012e+00, 0.00000000000000000e+00
5.80000000000000029e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.90873852123403509e-02, -1.25410014505858536e+00, 0.00000000000000000e+00, -1.25410014505858536e+00, 0.00000000000000000e+00
5.99999999999999978e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.60194236365691900e-02, -7.76119235836778332e-01, 0.00000000000000000e+00, -7.76119235836778332e-01, 0.00000000000000000e+00
6.19999999999999996e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.60194236365691900e-02, -8.57566492469375330e-01, 0.00000000000000000e+00, -8.57566492469375330e-01, 0.00000000000000000e+00
6.40000000000000013e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.60194236365691900e-02, -9.31609453044463631e-01, 0.00000000000000000e+00, -9.31609453044463631e-01, 0.00000000000000000e+00
6.60000000000000031e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.60194236365691900e-02, -9.98921235385453188e-01, 0.00000000000000000e+00, -9.98921235385453188e-01, 0.00000000000000000e+00
6.80000000000000049e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.29514620607980291e-02, -5.34376712938294585e-01, 0.00000000000000000e+00, -5.34376712938294585e-01, 0.00000000000000000e+00
7.00000000000000067e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.29514620607980291e-02, -6.28038866638755078e-01, 0.00000000000000000e+00, -6.28038866638755078e-01, 0.00000000000000000e+00
7.20000000000000084e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -3.06796157577128234e-02, -4.29514620607980291e-02, -7.13186279093718678e-01, 0.00000000000000000e+00, -7.13186279093718678e-01, 0.00000000000000000e+00
7.39999999999999963e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.98835004850268682e-02, 2.01855551078495843e-02, 0.00000000000000000e+00, 2.01855551078495843e-02, 0.00000000000000000e+00
7.59999999999999981e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.98835004850268682e-02, -1.13571843114666393e-01, 0.00000000000000000e+00, -1.13571843114666393e-01, 0.00000000000000000e+00
7.79999999999999999e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.68155389092552632e-02, 2.90567573985726080e-01, 0.00000000000000000e+00, 2.90567573985726080e-01, 0.00000000000000000e+00
8.00000000000000017e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.68155389092552632e-02, 1.41991688151767548e-01, 0.00000000000000000e+00, 1.41991688151767548e-01, 0.00000000000000000e+00
8.20000000000000034e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.68155389092552632e-02, 6.92270102998726600e-03, 0.00000000000000000e+00, 6.92270102998726600e-03, 0.00000000000000000e+00
8.40000000000000052e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.68155389092552632e-02, -1.15867287262540808e-01, 0.00000000000000000e+00, -1.15867287262540808e-01, 0.00000000000000000e+00
8.60000000000000070e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.37475773334841023e-02, 2.98242502501401274e-01, 0.00000000000000000e+00, 2.98242502501401274e-01, 0.00000000000000000e+00
8.79999999999999949e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.37475773334841023e-02, 1.58730591816198530e-01, 0.00000000000000000e+00, 1.58730591816198530e-01, 0.00000000000000000e+00
8.99999999999999967e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.37475773334841023e-02, 3.19015821023782564e-02, 0.00000000000000000e+00, 3.19015821023782564e-02, 0.00000000000000000e+00
9.19999999999999984e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.06796157577129414e-02, 4.42339534210599794e-01, 0.00000000000000000e+00, 4.42339534210599794e-01, 0.00000000000000000e+00
9.40000000000000002e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -3.06796157577129414e-02, 2.99489589292923908e-01, 0.00000000000000000e+00, 2.99489589292923908e-01, 0.00000000000000000e+00
9.60000000000000020e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -2.76116541819413364e-02, 6.95363054852261686e-01, 0.00000000000000000e+00, 6.95363054852261686e-01, 0.00000000000000000e+00
9.80000000000000038e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -2.76116541819413364e-02, 5.39272667617344270e-01, 0.00000000000000000e+00, 5.39272667617344270e-01, 0.00000000000000000e+00
1.00000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -2.76116541819413364e-02, 3.97372315585601155e-01, 0.00000000000000000e+00, 3.97372315585601155e-01, 0.00000000000000000e+00
1.02000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.76116541819415411e-02, -2.45436926061701755e-02, 7.94109047404801816e-01, 0.00000000000000000e+00, 7.94109047404801816e-01, 0.00000000000000000e+00
1.04000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.45436926061701755e-02, 9.23844968627857144e-01, 0.00000000000000000e+00, 9.23844968627857144e-01, 0.00000000000000000e+00
1.05999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.45436926061701755e-02, 7.57303005440933874e-01, 0.00000000000000000e+00, 7.57303005440933874e-01, 0.00000000000000000e+00
1.07999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.45436926061701755e-02, 6.05901220725549416e-01, 0.00000000000000000e+00, 6.05901220725549416e-01, 0.00000000000000000e+00
1.10000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.45436926061701755e-02, 4.68263234620654112e-01, 0.00000000000000000e+00, 4.68263234620654112e-01, 0.00000000000000000e+00
1.12000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 8.68874844555170833e-01, 0.00000000000000000e+00, 8.68874844555170833e-01, 0.00000000000000000e+00
1.14000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 7.17091861297763700e-01, 0.00000000000000000e+00, 7.17091861297763700e-01, 0.00000000000000000e+00
1.16000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 5.79107331063757447e-01, 0.00000000000000000e+00, 5.79107331063757447e-01, 0.00000000000000000e+00
1.18000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 4.53666849032842379e-01, 0.00000000000000000e+00, 4.53666849032842379e-01, 0.00000000000000000e+00
1.19999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 3.39630047186556205e-01, 0.00000000000000000e+00, 3.39630047186556205e-01, 0.00000000000000000e+00
1.21999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -2.14757310303990145e-02, 2.35960227326295957e-01, 0.00000000000000000e+00, 2.35960227326295957e-01, 0.00000000000000000e+00
1.23999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.45436926061702587e-02, -1.84077694546278536e-02, 6.67451988392299245e-01, 0.00000000000000000e+00, 6.67451988392299245e-01, 0.00000000000000000e+00
1.26000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, 8.28783390748811355e-01, 0.00000000000000000e+00, 8.28783390748811355e-01, 0.00000000000000000e+00
1.28000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, 6.90964592228667351e-01, 0.00000000000000000e+00, 6.90964592228667351e-01, 0.00000000000000000e+00
1.30000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, 5.65674775392172702e-01, 0.00000000000000000e+00, 5.65674775392172702e-01, 0.00000000000000000e+00
1.32000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.84077694546278536e-02, 4.51774941904450333e-01, 0.00000000000000000e+00, 4.51774941904450333e-01, 0.00000000000000000e+00
1.34000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 8.73966690581927663e-01, 0.00000000000000000e+00, 8.73966690581927663e-01, 0.00000000000000000e+00
1.36000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 7.41802015272591930e-01, 0.00000000000000000e+00, 7.41802015272591930e-01, 0.00000000000000000e+00
1.38000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 6.21652310445923062e-01, 0.00000000000000000e+00, 6.21652310445923062e-01, 0.00000000000000000e+00
1.40000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 5.12425306058042151e-01, 0.00000000000000000e+00, 5.12425306058042151e-01, 0.00000000000000000e+00
1.42000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 4.13128029341786718e-01, 0.00000000000000000e+00, 4.13128029341786718e-01, 0.00000000000000000e+00
1.44000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.53398078788562486e-02, 3.22857777781554556e-01, 0.00000000000000000e+00, 3.22857777781554556e-01, 0.00000000000000000e+00
1.45999999999999991e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 7.66530964574856366e-01, 0.00000000000000000e+00, 7.66530964574856366e-01, 0.00000000000000000e+00
1.47999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 6.53894869370889809e-01, 0.00000000000000000e+00, 6.53894869370889809e-01, 0.00000000000000000e+00
1.49999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 5.51498419185465494e-01, 0.00000000000000000e+00, 5.51498419185465494e-01, 0.00000000000000000e+00
1.51999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 4.58410737198716167e-01, 0.00000000000000000e+00, 4.58410737198716167e-01, 0.00000000000000000e+00
1.53999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 3.73785571756216850e-01, 0.00000000000000000e+00, 3.73785571756216850e-01, 0.00000000000000000e+00
1.56000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 2.96853603172126612e-01, 0.00000000000000000e+00, 2.96853603172126612e-01, 0.00000000000000000e+00
1.58000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 2.26915449913862699e-01, 0.00000000000000000e+00, 2.26915449913862699e-01, 0.00000000000000000e+00
1.60000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -1.22718463030850877e-02, 1.63335310588168248e-01, 0.00000000000000000e+00, 1.63335310588168248e-01, 0.00000000000000000e+00
1.62000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -2.14757310303989764e-02, -9.20388472731392682e-03, 6.31272235776503821e-01, 0.00000000000000000e+00, 6.31272235776503821e-01, 0.00000000000000000e+00
1.64000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 8.25735605516954796e-01, 0.00000000000000000e+00, 8.25735605516954796e-01, 0.00000000000000000e+00
1.66000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 7.18036777345845922e-01, 0.00000000000000000e+00, 7.18036777345845922e-01, 0.00000000000000000e+00
1.68000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 6.20128751735746886e-01, 0.00000000000000000e+00, 6.20128751735746886e-01, 0.00000000000000000e+00
1.70000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 5.31121455726565994e-01, 0.00000000000000000e+00, 5.31121455726565994e-01, 0.00000000000000000e+00
1.72000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 4.50205732081855992e-01, 0.00000000000000000e+00, 4.50205732081855992e-01, 0.00000000000000000e+00
1.74000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 3.76645983313937949e-01, 0.00000000000000000e+00, 3.76645983313937949e-01, 0.00000000000000000e+00
1.75999999999999990e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 3.09773484434012425e-01, 0.00000000000000000e+00, 3.09773484434012425e-01, 0.00000000000000000e+00
1.77999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -9.20388472731392682e-03, 2.48980303634080080e-01, 0.00000000000000000e+00, 2.48980303634080080e-01, 0.00000000000000000e+00
1.79999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -6.13592315154276591e-03, 7.19450827482199795e-01, 0.00000000000000000e+00, 7.19450827482199795e-01, 0.00000000000000000e+00
1.81999999999999995e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -6.13592315154276591e-03, 6.31175947782613211e-01, 0.00000000000000000e+00, 6.31175947782613211e-01, 0.00000000000000000e+00
1.83999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -6.13592315154276591e-03, 5.50926057146625459e-01, 0.00000000000000000e+00, 5.50926057146625459e-01, 0.00000000000000000e+00
1.85999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -6.13592315154276591e-03, 4.77971611113909234e-01, 0.00000000000000000e+00, 4.77971611113909234e-01, 0.00000000000000000e+00
1.88000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -6.13592315154276591e-03, 4.11649387447803716e-01, 0.00000000000000000e+00, 4.11649387447803716e-01, 0.00000000000000000e+00
1.90000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 8.77093508690387158e-01, 0.00000000000000000e+00, 8.77093508690387158e-01, 0.00000000000000000e+00
1.92000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 7.84249172076602385e-01, 0.00000000000000000e+00, 7.84249172076602385e-01, 0.00000000000000000e+00
1.94000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 6.99845229700434279e-01, 0.00000000000000000e+00, 6.99845229700434279e-01, 0.00000000000000000e+00
1.96000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 6.23114372994826970e-01, 0.00000000000000000e+00, 6.23114372994826970e-01, 0.00000000000000000e+00
1.98000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 5.53359048717002144e-01, 0.00000000000000000e+00, 5.53359048717002144e-01, 0.00000000000000000e+00
2.00000000000000011e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 4.89945117555343201e-01, 0.00000000000000000e+00, 4.89945117555343201e-01, 0.00000000000000000e+00
2.02000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 4.32296089226562263e-01, 0.00000000000000000e+00, 4.32296089226562263e-01, 0.00000000000000000e+00
2.04000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 3.79887881654943360e-01, 0.00000000000000000e+00, 3.79887881654943360e-01, 0.00000000000000000e+00
2.06000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 3.32244056589835246e-01, 0.00000000000000000e+00, 3.32244056589835246e-01, 0.00000000000000000e+00
2.08000000000000018e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 2.88931488348827870e-01, 0.00000000000000000e+00, 2.88931488348827870e-01, 0.00000000000000000e+00
2.09999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 2.49556426311548368e-01, 0.00000000000000000e+00, 2.49556426311548368e-01, 0.00000000000000000e+00
2.11999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 2.13760915368567006e-01, 0.00000000000000000e+00, 2.13760915368567006e-01, 0.00000000000000000e+00
2.13999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 1.81219541784038540e-01, 0.00000000000000000e+00, 1.81219541784038540e-01, 0.00000000000000000e+00
2.15999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.84077694546276940e-02, -3.06796157577116091e-03, 1.51636474889012662e-01, 0.00000000000000000e+00, 1.51636474889012662e-01, 0.00000000000000000e+00
2.17999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 4.09784298660648361e-01, 0.00000000000000000e+00, 4.09784298660648361e-01, 0.00000000000000000e+00
2.20000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 3.59980428699707256e-01, 0.00000000000000000e+00, 3.59980428699707256e-01, 0.00000000000000000e+00
2.22000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 3.14704183280669902e-01, 0.00000000000000000e+00, 3.14704183280669902e-01, 0.00000000000000000e+00
2.24000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 2.73543960172454137e-01, 0.00000000000000000e+00, 2.73543960172454137e-01, 0.00000000000000000e+00
2.26000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 2.36125575528621595e-01, 0.00000000000000000e+00, 2.36125575528621595e-01, 0.00000000000000000e+00
2.28000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.53398078788564117e-02, -3.06796157577116091e-03, 2.02108862216046570e-01, 0.00000000000000000e+00, 2.02108862216046570e-01, 0.00000000000000000e+00
2.30000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.22718463030851294e-02, -3.06796157577116091e-03, 4.56226098335364871e-01, 0.00000000000000000e+00, 4.56226098335364871e-01, 0.00000000000000000e+00
2.32000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.22718463030851294e-02, -3.06796157577116091e-03, 4.02758057781407885e-01, 0.00000000000000000e+00, 4.02758057781407885e-01, 0.00000000000000000e+00
2.34000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.22718463030851294e-02, -3.06796157577116091e-03, 3.54150748186901621e-01, 0.00000000000000000e+00, 3.54150748186901621e-01, 0.00000000000000000e+00
2.36000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.22718463030851294e-02, -3.06796157577116091e-03, 3.09962284919168662e-01, 0.00000000000000000e+00, 3.09962284919168662e-01, 0.00000000000000000e+00
2.38000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -1.22718463030851294e-02, -3.06796157577116091e-03, 2.69790954675775074e-01, 0.00000000000000000e+00, 2.69790954675775074e-01, 0.00000000000000000e+00
