t, target_theta, target_alpha, theta, alpha, control_output, feedforward, plant_input, saturation
1.38000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.45436926061701755e-02, 8.38598058320025874e-01, 0.00000000000000000e+00, 8.38598058320025874e-01, 0.00000000000000000e+00
1.40000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.45436926061701755e-02, 7.69055605547161125e-01, 0.00000000000000000e+00, 7.69055605547161125e-01, 0.00000000000000000e+00
1.42000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 1.14650603845532295e+00, 0.00000000000000000e+00, 1.14650603845532295e+00, 0.00000000000000000e+00
1.44000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 1.05733911905862543e+00, 0.00000000000000000e+00, 1.05733911905862543e+00, 0.00000000000000000e+00
1.45999999999999991e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 9.76278283243445566e-01, 0.00000000000000000e+00, 9.76278283243445566e-01, 0.00000000000000000e+00
1.47999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 9.02586614320554759e-01, 0.00000000000000000e+00, 9.02586614320554759e-01, 0.00000000000000000e+00
1.49999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 8.35594188027017681e-01, 0.00000000000000000e+00, 8.35594188027017681e-01, 0.00000000000000000e+00
1.51999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 7.74691982305620530e-01, 0.00000000000000000e+00, 7.74691982305620530e-01, 0.00000000000000000e+00
1.53999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 7.19326340740713888e-01, 0.00000000000000000e+00, 7.19326340740713888e-01, 0.00000000000000000e+00
1.56000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -2.14757310303990145e-02, 6.68993939318071495e-01, 0.00000000000000000e+00, 6.68993939318071495e-01, 0.00000000000000000e+00
1.58000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 1.06390805527189070e+00, 0.00000000000000000e+00, 1.06390805527189070e+00, 0.00000000000000000e+00
1.60000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 9.90617211371244588e-01, 0.00000000000000000e+00, 9.90617211371244588e-01, 0.00000000000000000e+00
1.62000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 9.23989171461566117e-01, 0.00000000000000000e+00, 9.23989171461566117e-01, 0.00000000000000000e+00
1.64000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 8.63418226089131324e-01, 0.00000000000000000e+00, 8.63418226089131324e-01, 0.00000000000000000e+00
1.66000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 8.08353730296008655e-01, 0.00000000000000000e+00, 8.08353730296008655e-01, 0.00000000000000000e+00
1.68000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 7.58295097756806369e-01, 0.00000000000000000e+00, 7.58295097756806369e-01, 0.00000000000000000e+00
1.70000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 7.12787249993895089e-01, 0.00000000000000000e+00, 7.12787249993895089e-01, 0.00000000000000000e+00
1.72000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 6.71416479300339542e-01, 0.00000000000000000e+00, 6.71416479300339542e-01, 0.00000000000000000e+00
1.74000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 6.33806687760743337e-01, 0.00000000000000000e+00, 6.33806687760743337e-01, 0.00000000000000000e+00
1.75999999999999990e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.84077694546278536e-02, 5.99615968179292413e-01, 0.00000000000000000e+00, 5.99615968179292413e-01, 0.00000000000000000e+00
1.77999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.53398078788562486e-02, 1.00920434035244044e+00, 0.00000000000000000e+00, 1.00920434035244044e+00, 0.00000000000000000e+00
1.79999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.53398078788562486e-02, 9.49253729378394029e-01, 0.00000000000000000e+00, 9.49253729378394029e-01, 0.00000000000000000e+00
1.81999999999999995e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.34990309333936409e-01, -1.53398078788562486e-02, 8.94753173947442804e-01, 0.00000000000000000e+00, 8.94753173947442804e-01, 0.00000000000000000e+00
1.83999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 1.11463002193703908e+00, 0.00000000000000000e+00, 1.11463002193703908e+00, 0.00000000000000000e+00
1.85999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 1.04676869167844977e+00, 0.00000000000000000e+00, 1.04676869167844977e+00, 0.00000000000000000e+00
1.88000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 9.85076573261550514e-01, 0.00000000000000000e+00, 9.85076573261550514e-01, 0.00000000000000000e+00
1.90000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 9.28992829246187757e-01, 0.00000000000000000e+00, 9.28992829246187757e-01, 0.00000000000000000e+00
1.92000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 8.78007607414039604e-01, 0.00000000000000000e+00, 8.78007607414039604e-01, 0.00000000000000000e+00
1.94000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 8.31657405748450484e-01, 0.00000000000000000e+00, 8.31657405748450484e-01, 0.00000000000000000e+00
1.96000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 7.89520858779732992e-01, 0.00000000000000000e+00, 7.89520858779732992e-01, 0.00000000000000000e+00
1.98000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 7.51214906989990050e-01, 0.00000000000000000e+00, 7.51214906989990050e-01, 0.00000000000000000e+00
2.00000000000000011e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 7.16391314453859840e-01, 0.00000000000000000e+00, 7.16391314453859840e-01, 0.00000000000000000e+00
2.02000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.53398078788562486e-02, 6.84733503057377901e-01, 0.00000000000000000e+00, 6.84733503057377901e-01, 0.00000000000000000e+00
2.04000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 1.09662451903497948e+00, 0.00000000000000000e+00, 1.09662451903497948e+00, 0.00000000000000000e+00
2.06000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 1.03876722061049898e+00, 0.00000000000000000e+00, 1.03876722061049898e+00, 0.00000000000000000e+00
2.08000000000000018e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 9.86169676588243949e-01, 0.00000000000000000e+00, 9.86169676588243949e-01, 0.00000000000000000e+00
2.09999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 9.38353727477102995e-01, 0.00000000000000000e+00, 9.38353727477102995e-01, 0.00000000000000000e+00
2.11999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 8.94884682830611178e-01, 0.00000000000000000e+00, 8.94884682830611178e-01, 0.00000000000000000e+00
2.13999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 8.55367369515618758e-01, 0.00000000000000000e+00, 8.55367369515618758e-01, 0.00000000000000000e+00
2.15999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 8.19442539229261913e-01, 0.00000000000000000e+00, 8.19442539229261913e-01, 0.00000000000000000e+00
2.17999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 7.86783602605301224e-01, 0.00000000000000000e+00, 7.86783602605301224e-01, 0.00000000000000000e+00
2.20000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 7.57093660219882336e-01, 0.00000000000000000e+00, 7.57093660219882336e-01, 0.00000000000000000e+00
2.22000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 7.30102803505865094e-01, 0.00000000000000000e+00, 7.30102803505865094e-01, 0.00000000000000000e+00
2.24000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 7.05565661038576764e-01, 0.00000000000000000e+00, 7.05565661038576764e-01, 0.00000000000000000e+00
2.26000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -1.22718463030850877e-02, 6.83259167886496543e-01, 0.00000000000000000e+00, 6.83259167886496543e-01, 0.00000000000000000e+00
2.28000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 1.10365138226809911e+00, 0.00000000000000000e+00, 1.10365138226809911e+00, 0.00000000000000000e+00
2.30000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 1.05352244602907463e+00, 0.00000000000000000e+00, 1.05352244602907463e+00, 0.00000000000000000e+00
2.32000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 1.00795068581177949e+00, 0.00000000000000000e+00, 1.00795068581177949e+00, 0.00000000000000000e+00
2.34000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 9.66521812886965703e-01, 0.00000000000000000e+00, 9.66521812886965703e-01, 0.00000000000000000e+00
2.36000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 9.28859201137135049e-01, 0.00000000000000000e+00, 9.28859201137135049e-01, 0.00000000000000000e+00
2.38000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, 1.38058270909707709e-01, -9.20388472731392682e-03, 8.94620463182743464e-01, 0.00000000000000000e+00, 8.94620463182743464e-01, 0.00000000000000000e+00
